run_id,fold_id,protocol,model,train_start,train_end,test_start,test_end,runtime_seconds,notes,full_n,full_mae,full_rmse,full_mape,full_smape,full_wape,full_mase,full_rmsse,full_r2,full_bias,paired_n,paired_mae,paired_rmse,paired_mape,paired_smape,paired_wape,paired_mase,paired_rmsse,paired_r2,paired_bias,paired_seasonal_naive_n,paired_seasonal_naive_mae,paired_seasonal_naive_rmse,paired_seasonal_naive_mape,paired_seasonal_naive_smape,paired_seasonal_naive_wape,paired_seasonal_naive_mase,paired_seasonal_naive_rmsse,paired_seasonal_naive_r2,paired_seasonal_naive_bias,paired_mae_skill_vs_seasonal_naive,paired_rmse_skill_vs_seasonal_naive,full_interval_95_coverage,full_interval_95_mean_width,full_interval_95_winkler,paired_interval_95_coverage,paired_interval_95_mean_width,paired_interval_95_winkler,forecast_origin,target_available_through,target_publication_delay_months
run_20260811T162732Z_6bbfe89e,one_step_202507,one_step_ex_ante,drift,2008-01,2025-06,2025-07,2025-07,0.001569800078868866,,1.0,4385415.128078818,4385415.128078818,59.23312624293465,84.15776334588325,59.233126242934645,7.003064831054948,3.967984289529795,,-4385415.128078818,1.0,4385415.128078818,4385415.128078818,59.23312624293465,84.15776334588325,59.233126242934645,7.003064831054948,3.967984289529795,,-4385415.128078818,1.0,7952.0,7952.0,0.1074064384162791,0.10746415012439056,0.1074064384162791,0.012698540482516452,0.007195079633011615,,-7952.0,-550.4858058449219,-550.4858058449219,1.0,13487754.84003431,13487754.84003431,1.0,13487754.84003431,13487754.84003431,2025-06-30,2025-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_202507,one_step_ex_ante,same_month_historical_mean,2008-01,2025-06,2025-07,2025-07,0.0021117000142112374,,1.0,2470077.9411764704,2470077.9411764704,33.36296205638582,40.0426729472652,33.36296205638582,3.9444648806589915,2.234960700013844,,-2470077.9411764704,1.0,2470077.9411764704,2470077.9411764704,33.36296205638582,40.0426729472652,33.36296205638582,3.9444648806589915,2.234960700013844,,-2470077.9411764704,1.0,7952.0,7952.0,0.1074064384162791,0.10746415012439056,0.1074064384162791,0.012698540482516452,0.007195079633011615,,-7952.0,-309.6234835483489,-309.6234835483489,0.0,3951469.412039913,23725198.818300463,0.0,3951469.412039913,23725198.818300463,2025-06-30,2025-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_202507,one_step_ex_ante,seasonal_moving_average_3,2008-01,2025-06,2025-07,2025-07,0.035532500012777746,,1.0,509929.666666667,509929.666666667,6.88754141592896,7.1331921994359435,6.887541415928961,0.8143061513333489,0.46139141837295494,,-509929.666666667,1.0,509929.666666667,509929.666666667,6.88754141592896,7.1331921994359435,6.887541415928961,0.8143061513333489,0.46139141837295494,,-509929.666666667,1.0,7952.0,7952.0,0.1074064384162791,0.10746415012439056,0.1074064384162791,0.012698540482516452,0.007195079633011615,,-7952.0,-63.12596411804162,-63.12596411804162,1.0,4248608.175196743,4248608.175196743,1.0,4248608.175196743,4248608.175196743,2025-06-30,2025-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_202508,one_step_ex_ante,naive_last,2008-01,2025-07,2025-08,2025-08,0.0013972000451758504,,1.0,4669698.0,4669698.0,52.39783864573685,70.99874170538148,52.39783864573685,7.48376042111236,4.235998544634709,,-4669698.0,1.0,4669698.0,4669698.0,52.39783864573685,70.99874170538148,52.39783864573685,7.48376042111236,4.235998544634709,,-4669698.0,1.0,250710.0,250710.0,2.8131716712456964,2.853305867423876,2.813171671245696,0.40179334406145323,0.22742524144502876,,-250710.0,-17.625894459734354,-17.625894459734354,0.0,7676643.166548148,40931699.83558519,0.0,7676643.166548148,40931699.83558519,2025-07-31,2025-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_202508,one_step_ex_ante,seasonal_naive,2008-01,2025-07,2025-08,2025-08,0.002243499970063567,release-aware recursive seasonal fill for 6 unavailable training reference months; raw target unchanged,1.0,250710.0,250710.0,2.8131716712456964,2.853305867423876,2.813171671245696,0.40179334406145323,0.22742524144502876,,-250710.0,1.0,250710.0,250710.0,2.8131716712456964,2.853305867423876,2.813171671245696,0.40179334406145323,0.22742524144502876,,-250710.0,1.0,250710.0,250710.0,2.8131716712456964,2.853305867423876,2.813171671245696,0.40179334406145323,0.22742524144502876,,-250710.0,0.0,0.0,1.0,4251887.365054961,4251887.365054961,1.0,4251887.365054961,4251887.365054961,2025-07-31,2025-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_202508,one_step_ex_ante,drift,2008-01,2025-07,2025-08,2025-08,0.0019063000800088048,,1.0,4609510.333333333,4609510.333333333,51.722483698486855,69.7644322465078,51.722483698486855,7.387302346598954,4.181400823667537,,-4609510.333333333,1.0,4609510.333333333,4609510.333333333,51.722483698486855,69.7644322465078,51.722483698486855,7.387302346598954,4.181400823667537,,-4609510.333333333,1.0,250710.0,250710.0,2.8131716712456964,2.853305867423876,2.813171671245696,0.40179334406145323,0.22742524144502876,,-250710.0,-17.385825588661532,-17.385825588661532,1.0,13760612.894718973,13760612.894718973,1.0,13760612.894718973,13760612.894718973,2025-07-31,2025-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_202508,one_step_ex_ante,same_month_historical_mean,2008-01,2025-07,2025-08,2025-08,0.002181699965149164,,1.0,2750305.823529412,2750305.823529412,30.860685373599004,36.491439547056025,30.860685373599008,4.407700426897896,2.4948704318289865,,-2750305.823529412,1.0,2750305.823529412,2750305.823529412,30.860685373599004,36.491439547056025,30.860685373599008,4.407700426897896,2.4948704318289865,,-2750305.823529412,1.0,250710.0,250710.0,2.8131716712456964,2.853305867423876,2.813171671245696,0.40179334406145323,0.22742524144502876,,-250710.0,-9.970068300145236,-9.970068300145236,0.0,3969649.375661852,34588894.803601295,0.0,3969649.375661852,34588894.803601295,2025-07-31,2025-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_202508,one_step_ex_ante,seasonal_moving_average_3,2008-01,2025-07,2025-08,2025-08,0.03321350004989654,,1.0,531424.0,531424.0,5.963012812492812,6.146264069468846,5.963012812492812,0.8516717565095677,0.4820678533352597,,-531424.0,1.0,531424.0,531424.0,5.963012812492812,6.146264069468846,5.963012812492812,0.8516717565095677,0.4820678533352597,,-531424.0,1.0,250710.0,250710.0,2.8131716712456964,2.853305867423876,2.813171671245696,0.40179334406145323,0.22742524144502876,,-250710.0,-1.119676119819712,-1.119676119819712,1.0,4239403.94351026,4239403.94351026,1.0,4239403.94351026,4239403.94351026,2025-07-31,2025-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_202509,one_step_ex_ante,naive_last,2008-01,2025-08,2025-09,2025-09,0.001356799970380962,,1.0,1705354.0,1705354.0,23.284214067627353,26.352160838124544,23.284214067627353,2.7466555108082202,1.551030739848814,,-1705354.0,1.0,1705354.0,1705354.0,23.284214067627353,26.352160838124544,23.284214067627353,2.7466555108082202,1.551030739848814,,-1705354.0,1.0,174495.0,174495.0,2.382484184357403,2.4112075030636686,2.382484184357403,0.2810429115353647,0.1587043563681903,,-174495.0,-8.77308232327574,-8.77308232327574,1.0,7694000.306817368,7694000.306817368,1.0,7694000.306817368,7694000.306817368,2025-08-31,2025-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_202509,one_step_ex_ante,seasonal_naive,2008-01,2025-08,2025-09,2025-09,0.002392199938185513,release-aware recursive seasonal fill for 6 unavailable training reference months; raw target unchanged,1.0,174495.0,174495.0,2.382484184357403,2.4112075030636686,2.382484184357403,0.2810429115353647,0.1587043563681903,,-174495.0,1.0,174495.0,174495.0,2.382484184357403,2.4112075030636686,2.382484184357403,0.2810429115353647,0.1587043563681903,,-174495.0,1.0,174495.0,174495.0,2.382484184357403,2.4112075030636686,2.382484184357403,0.2810429115353647,0.1587043563681903,,-174495.0,0.0,0.0,1.0,4240986.693185762,4240986.693185762,1.0,4240986.693185762,4240986.693185762,2025-08-31,2025-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_202509,one_step_ex_ante,drift,2008-01,2025-08,2025-09,2025-09,0.0014977999962866306,,1.0,1618603.0146341464,1618603.0146341464,22.09975118553006,24.845104301768156,22.09975118553006,2.60693374510845,1.4721301450077349,,-1618603.0146341464,1.0,1618603.0146341464,1618603.0146341464,22.09975118553006,24.845104301768156,22.09975118553006,2.60693374510845,1.4721301450077349,,-1618603.0146341464,1.0,174495.0,174495.0,2.382484184357403,2.4112075030636686,2.382484184357403,0.2810429115353647,0.1587043563681903,,-174495.0,-8.275927760876508,-8.275927760876508,1.0,14685439.201671114,14685439.201671114,1.0,14685439.201671114,14685439.201671114,2025-08-31,2025-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_202509,one_step_ex_ante,same_month_historical_mean,2008-01,2025-08,2025-09,2025-09,0.0028059999458491802,,1.0,2124418.4117647056,2124418.4117647056,29.005950124571388,33.92626836513036,29.005950124571385,3.421603689284439,1.932172593460275,,-2124418.4117647056,1.0,2124418.4117647056,2124418.4117647056,29.005950124571388,33.92626836513036,29.005950124571385,3.421603689284439,1.932172593460275,,-2124418.4117647056,1.0,174495.0,174495.0,2.382484184357403,2.4112075030636686,2.382484184357403,0.2810429115353647,0.1587043563681903,,-174495.0,-11.17466639023872,-11.17466639023872,0.0,4001334.2755017285,8951385.236055389,0.0,4001334.2755017285,8951385.236055389,2025-08-31,2025-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_202509,one_step_ex_ante,seasonal_moving_average_3,2008-01,2025-08,2025-09,2025-09,0.0478558000177145,,1.0,386736.0,386736.0,5.280336992588009,5.423527250442102,5.280336992588009,0.6228798042095235,0.35173894933613253,,-386736.0,1.0,386736.0,386736.0,5.280336992588009,5.423527250442102,5.280336992588009,0.6228798042095235,0.35173894933613253,,-386736.0,1.0,174495.0,174495.0,2.382484184357403,2.4112075030636686,2.382484184357403,0.2810429115353647,0.1587043563681903,,-174495.0,-1.2163156537436604,-1.2163156537436604,1.0,4231475.897075184,4231475.897075184,1.0,4231475.897075184,4231475.897075184,2025-08-31,2025-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_202510,one_step_ex_ante,naive_last,2008-01,2025-09,2025-10,2025-10,0.0016137000638991594,,1.0,528130.0,528130.0,7.460235643040444,7.749293417862009,7.460235643040445,0.8544880248218499,0.4815868633324363,,-528130.0,1.0,528130.0,528130.0,7.460235643040444,7.749293417862009,7.460235643040445,0.8544880248218499,0.4815868633324363,,-528130.0,1.0,355448.0,355448.0,5.020971804001742,5.150268570376219,5.020971804001742,0.5750971530624599,0.32412301402644766,,-355448.0,-0.48581508406292895,-0.48581508406292895,1.0,7691316.037875228,7691316.037875228,1.0,7691316.037875228,7691316.037875228,2025-09-30,2025-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_202510,one_step_ex_ante,seasonal_naive,2008-01,2025-09,2025-10,2025-10,0.002529700053855777,release-aware recursive seasonal fill for 6 unavailable training reference months; raw target unchanged,1.0,355448.0,355448.0,5.020971804001742,5.150268570376219,5.020971804001742,0.5750971530624599,0.32412301402644766,,-355448.0,1.0,355448.0,355448.0,5.020971804001742,5.150268570376219,5.020971804001742,0.5750971530624599,0.32412301402644766,,-355448.0,1.0,355448.0,355448.0,5.020971804001742,5.150268570376219,5.020971804001742,0.5750971530624599,0.32412301402644766,,-355448.0,0.0,0.0,1.0,4230032.661518563,4230032.661518563,1.0,4230032.661518563,4230032.661518563,2025-09-30,2025-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_202510,one_step_ex_ante,drift,2008-01,2025-09,2025-10,2025-10,0.001818799995817244,,1.0,423695.02912621386,423695.02912621386,5.985012701544014,6.169639557110281,5.985012701544014,0.6855174456381851,0.3863555565607683,,-423695.02912621386,1.0,423695.02912621386,423695.02912621386,5.985012701544014,6.169639557110281,5.985012701544014,0.6855174456381851,0.3863555565607683,,-423695.02912621386,1.0,355448.0,355448.0,5.020971804001742,5.150268570376219,5.020971804001742,0.5750971530624599,0.32412301402644766,,-355448.0,-0.192002850279686,-0.192002850279686,1.0,15596594.551766735,15596594.551766735,1.0,15596594.551766735,15596594.551766735,2025-09-30,2025-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_202510,one_step_ex_ante,same_month_historical_mean,2008-01,2025-09,2025-10,2025-10,0.002507299999706447,,1.0,2753951.5882352944,2753951.5882352944,38.90164883222083,48.295526987369236,38.90164883222082,4.4557564483861425,2.5112508419283444,,-2753951.5882352944,1.0,2753951.5882352944,2753951.5882352944,38.90164883222083,48.295526987369236,38.90164883222082,4.4557564483861425,2.5112508419283444,,-2753951.5882352944,1.0,355448.0,355448.0,5.020971804001742,5.150268570376219,5.020971804001742,0.5750971530624599,0.32412301402644766,,-355448.0,-6.747832561261547,-6.747832561261547,0.0,4043853.6706311475,33324843.787419967,0.0,4043853.6706311475,33324843.787419967,2025-09-30,2025-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_202510,one_step_ex_ante,seasonal_moving_average_3,2008-01,2025-09,2025-10,2025-10,0.03730969992466271,,1.0,814257.0,814257.0,11.501995898727934,12.20383839454172,11.501995898727934,1.3174272539476362,0.7424980110512176,,-814257.0,1.0,814257.0,814257.0,11.501995898727934,12.20383839454172,11.501995898727934,1.3174272539476362,0.7424980110512176,,-814257.0,1.0,355448.0,355448.0,5.020971804001742,5.150268570376219,5.020971804001742,0.5750971530624599,0.32412301402644766,,-355448.0,-1.290790776709955,-1.290790776709955,1.0,4222809.66522388,4222809.66522388,1.0,4222809.66522388,4222809.66522388,2025-09-30,2025-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_202511,one_step_ex_ante,naive_last,2008-01,2025-10,2025-11,2025-11,0.0014633999671787024,,1.0,3148543.0,3148543.0,73.99439732462851,54.011613410445,73.99439732462851,5.120374791581746,2.878534264414462,,3148543.0,1.0,3148543.0,3148543.0,73.99439732462851,54.011613410445,73.99439732462851,5.120374791581746,2.878534264414462,,3148543.0,1.0,236863.0,236863.0,5.566554096133825,5.7259223795129355,5.566554096133825,0.3852027221030258,0.2165504048926766,,-236863.0,-12.2926755128492,-12.2926755128492,1.0,7685828.508403257,7685828.508403257,1.0,7685828.508403257,7685828.508403257,2025-10-31,2025-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_202511,one_step_ex_ante,seasonal_naive,2008-01,2025-10,2025-11,2025-11,0.0022854000562801957,release-aware recursive seasonal fill for 6 unavailable training reference months; raw target unchanged,1.0,236863.0,236863.0,5.566554096133825,5.7259223795129355,5.566554096133825,0.3852027221030258,0.2165504048926766,,-236863.0,1.0,236863.0,236863.0,5.566554096133825,5.7259223795129355,5.566554096133825,0.3852027221030258,0.2165504048926766,,-236863.0,1.0,236863.0,236863.0,5.566554096133825,5.7259223795129355,5.566554096133825,0.3852027221030258,0.2165504048926766,,-236863.0,0.0,0.0,1.0,4219388.808974221,4219388.808974221,1.0,4219388.808974221,4219388.808974221,2025-10-31,2025-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_202511,one_step_ex_ante,drift,2008-01,2025-10,2025-11,2025-11,0.0014563999138772488,,1.0,3268947.193236715,3268947.193236715,76.82403494238022,55.50387628615472,76.82403494238022,5.31618428055808,2.988612988386491,,3268947.193236715,1.0,3268947.193236715,3268947.193236715,76.82403494238022,55.50387628615472,76.82403494238022,5.31618428055808,2.988612988386491,,3268947.193236715,1.0,236863.0,236863.0,5.566554096133825,5.7259223795129355,5.566554096133825,0.3852027221030258,0.2165504048926766,,-236863.0,-12.801003927319654,-12.801003927319654,1.0,16588723.296518149,16588723.296518149,1.0,16588723.296518149,16588723.296518149,2025-10-31,2025-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_202511,one_step_ex_ante,same_month_historical_mean,2008-01,2025-10,2025-11,2025-11,0.0028025000356137753,,1.0,1827084.3529411764,1827084.3529411764,42.93859272595012,54.677458289964726,42.93859272595012,2.9713288536613427,1.6703995828917384,,-1827084.3529411764,1.0,1827084.3529411764,1827084.3529411764,42.93859272595012,54.677458289964726,42.93859272595012,2.9713288536613427,1.6703995828917384,,-1827084.3529411764,1.0,236863.0,236863.0,5.566554096133825,5.7259223795129355,5.566554096133825,0.3852027221030258,0.2165504048926766,,-236863.0,-6.713675639256348,-6.713675639256348,1.0,4086746.547434767,4086746.547434767,1.0,4086746.547434767,4086746.547434767,2025-10-31,2025-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_202511,one_step_ex_ante,seasonal_moving_average_3,2008-01,2025-10,2025-11,2025-11,0.034889600006863475,,1.0,596177.0,596177.0,14.010848133185746,15.066306816882344,14.010848133185746,0.969543589565342,0.5450508130763406,,-596177.0,1.0,596177.0,596177.0,14.010848133185746,15.066306816882344,14.010848133185746,0.969543589565342,0.5450508130763406,,-596177.0,1.0,236863.0,236863.0,5.566554096133825,5.7259223795129355,5.566554096133825,0.3852027221030258,0.2165504048926766,,-236863.0,-1.516969725115362,-1.516969725115362,1.0,4212369.829433879,4212369.829433879,1.0,4212369.829433879,4212369.829433879,2025-10-31,2025-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_202512,one_step_ex_ante,naive_last,2008-01,2025-11,2025-12,2025-12,0.0014140000566840172,,1.0,5502382.0,5502382.0,161.37801745236936,89.31258109723812,161.37801745236936,8.97575068002659,5.042845009097222,,5502382.0,1.0,5502382.0,5502382.0,161.37801745236936,89.31258109723812,161.37801745236936,8.97575068002659,5.042845009097222,,5502382.0,1.0,233795.0,233795.0,6.856916439148844,7.100348935858759,6.856916439148844,0.38137767065914663,0.21426937440946214,,-233795.0,-22.53507132316773,-22.53507132316773,0.0,7709235.720758658,73619801.3055855,0.0,7709235.720758658,73619801.3055855,2025-11-30,2025-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_202512,one_step_ex_ante,seasonal_naive,2008-01,2025-11,2025-12,2025-12,0.0021735000191256404,release-aware recursive seasonal fill for 6 unavailable training reference months; raw target unchanged,1.0,233795.0,233795.0,6.856916439148844,7.100348935858759,6.856916439148844,0.38137767065914663,0.21426937440946214,,-233795.0,1.0,233795.0,233795.0,6.856916439148844,7.100348935858759,6.856916439148844,0.38137767065914663,0.21426937440946214,,-233795.0,1.0,233795.0,233795.0,6.856916439148844,7.100348935858759,6.856916439148844,0.38137767065914663,0.21426937440946214,,-233795.0,0.0,0.0,1.0,4208459.742833152,4208459.742833152,1.0,4208459.742833152,4208459.742833152,2025-11-30,2025-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_202512,one_step_ex_ante,drift,2008-01,2025-11,2025-12,2025-12,0.001496099983341992,,1.0,5651214.096153846,5651214.096153846,165.74307764095462,90.63361018887828,165.7430776409546,9.218532767541172,5.179247242399618,,5651214.096153846,1.0,5651214.096153846,5651214.096153846,165.74307764095462,90.63361018887828,165.7430776409546,9.218532767541172,5.179247242399618,,5651214.096153846,1.0,233795.0,233795.0,6.856916439148844,7.100348935858759,6.856916439148844,0.38137767065914663,0.21426937440946214,,-233795.0,-23.17166362049593,-23.17166362049593,1.0,18704951.478439007,18704951.478439007,1.0,18704951.478439007,18704951.478439007,2025-11-30,2025-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_202512,one_step_ex_ante,same_month_historical_mean,2008-01,2025-11,2025-12,2025-12,0.0026044000405818224,,1.0,1517612.3529411764,1517612.3529411764,44.50968194844933,57.250743977117274,44.50968194844933,2.4756024043638765,1.390867424285283,,-1517612.3529411764,1.0,1517612.3529411764,1517612.3529411764,44.50968194844933,57.250743977117274,44.50968194844933,2.4756024043638765,1.390867424285283,,-1517612.3529411764,1.0,233795.0,233795.0,6.856916439148844,7.100348935858759,6.856916439148844,0.38137767065914663,0.21426937440946214,,-233795.0,-5.491209619286881,-5.491209619286881,1.0,4141129.7148853624,4141129.7148853624,1.0,4141129.7148853624,4141129.7148853624,2025-11-30,2025-08-01,3
