run_id,fold_id,protocol,model,train_start,train_end,test_start,test_end,runtime_seconds,notes,full_n,full_mae,full_rmse,full_mape,full_smape,full_wape,full_mase,full_rmsse,full_r2,full_bias,paired_n,paired_mae,paired_rmse,paired_mape,paired_smape,paired_wape,paired_mase,paired_rmsse,paired_r2,paired_bias,paired_seasonal_naive_n,paired_seasonal_naive_mae,paired_seasonal_naive_rmse,paired_seasonal_naive_mape,paired_seasonal_naive_smape,paired_seasonal_naive_wape,paired_seasonal_naive_mase,paired_seasonal_naive_rmsse,paired_seasonal_naive_r2,paired_seasonal_naive_bias,paired_mae_skill_vs_seasonal_naive,paired_rmse_skill_vs_seasonal_naive,full_interval_95_coverage,full_interval_95_mean_width,full_interval_95_winkler,paired_interval_95_coverage,paired_interval_95_mean_width,paired_interval_95_winkler,forecast_origin,target_available_through,target_publication_delay_months
run_20260811T161321Z_ebb0c846,one_step_202207,one_step_ex_ante,same_month_historical_mean,2008-01,2022-06,2022-07,2022-07,0.001909899991005659,,1.0,1845579.7142857146,1845579.7142857146,29.022550975751134,33.948981156731385,29.02255097575113,3.1718281665765056,1.6963218311484762,,-1845579.7142857146,1.0,1845579.7142857146,1845579.7142857146,29.022550975751134,33.948981156731385,29.02255097575113,3.1718281665765056,1.6963218311484762,,-1845579.7142857146,1.0,2623591.0,2623591.0,41.25711988901614,51.97980515431186,41.257119889016145,4.508924630544761,2.411412877404268,,-2623591.0,0.29654442545133197,0.29654442545133197,0.0,3069097.2898767707,15510340.063769948,0.0,3069097.2898767707,15510340.063769948,2022-06-30,2022-03-01,3
run_20260811T161321Z_ebb0c846,one_step_202207,one_step_ex_ante,seasonal_moving_average_3,2008-01,2022-06,2022-07,2022-07,0.02868410001974553,,1.0,2620583.0,2620583.0,41.20981776889675,51.90474271125903,41.20981776889675,4.5037550575096805,2.4086481439015106,,-2620583.0,1.0,2620583.0,2620583.0,41.20981776889675,51.90474271125903,41.20981776889675,4.5037550575096805,2.4086481439015106,,-2620583.0,1.0,2623591.0,2623591.0,41.25711988901614,51.97980515431186,41.257119889016145,4.508924630544761,2.411412877404268,,-2623591.0,0.001146520170255183,0.001146520170255183,0.0,3790497.509925103,32803867.31142305,0.0,3790497.509925103,32803867.31142305,2022-06-30,2022-03-01,3
run_20260811T161321Z_ebb0c846,one_step_202208,one_step_ex_ante,naive_last,2008-01,2022-07,2022-08,2022-08,0.0013988000573590398,,1.0,5070982.0,5070982.0,63.44737552646744,92.92736155175866,63.44737552646745,8.603652024363106,4.637398389637553,,-5070982.0,1.0,5070982.0,5070982.0,63.44737552646744,92.92736155175866,63.44737552646745,8.603652024363106,4.637398389637553,,-5070982.0,1.0,2493365.0,2493365.0,31.19661349213042,36.962070652150146,31.19661349213042,4.230353180059821,2.2801750895149375,,-2493365.0,-1.033790479933744,-1.033790479933744,0.0,7198559.852196354,66066642.80826926,0.0,7198559.852196354,66066642.80826926,2022-07-31,2022-04-01,3
run_20260811T161321Z_ebb0c846,one_step_202208,one_step_ex_ante,seasonal_naive,2008-01,2022-07,2022-08,2022-08,0.0019353999523445964,,1.0,2493365.0,2493365.0,31.19661349213042,36.962070652150146,31.19661349213042,4.230353180059821,2.2801750895149375,,-2493365.0,1.0,2493365.0,2493365.0,31.19661349213042,36.962070652150146,31.19661349213042,4.230353180059821,2.2801750895149375,,-2493365.0,1.0,2493365.0,2493365.0,31.19661349213042,36.962070652150146,31.19661349213042,4.230353180059821,2.2801750895149375,,-2493365.0,0.0,0.0,0.0,4288232.511671729,18258182.27823714,0.0,4288232.511671729,18258182.27823714,2022-07-31,2022-04-01,3
run_20260811T161321Z_ebb0c846,one_step_202208,one_step_ex_ante,drift,2008-01,2022-07,2022-08,2022-08,0.0013665000442415476,,1.0,5029346.19047619,5029346.19047619,62.926434445981336,91.81410608478403,62.926434445981336,8.533010871052856,4.599322562108098,,-5029346.19047619,1.0,5029346.19047619,5029346.19047619,62.926434445981336,91.81410608478403,62.926434445981336,8.533010871052856,4.599322562108098,,-5029346.19047619,1.0,2493365.0,2493365.0,31.19661349213042,36.962070652150146,31.19661349213042,4.230353180059821,2.2801750895149375,,-2493365.0,-1.017091837928338,-1.017091837928338,1.0,12914659.594773263,12914659.594773263,1.0,12914659.594773263,12914659.594773263,2022-07-31,2022-04-01,3
run_20260811T161321Z_ebb0c846,one_step_202208,one_step_ex_ante,same_month_historical_mean,2008-01,2022-07,2022-08,2022-08,0.001969700097106397,,1.0,2306197.5,2306197.5,28.854801460683632,33.71967394581036,28.854801460683632,3.9127965331874837,2.1090109514658404,,-2306197.5,1.0,2306197.5,2306197.5,28.854801460683632,33.71967394581036,28.854801460683632,3.9127965331874837,2.1090109514658404,,-2306197.5,1.0,2493365.0,2493365.0,31.19661349213042,36.962070652150146,31.19661349213042,4.230353180059821,2.2801750895149375,,-2493365.0,0.07506622576317545,0.07506622576317545,0.0,3066340.043225782,33987439.17871014,0.0,3066340.043225782,33987439.17871014,2022-07-31,2022-04-01,3
run_20260811T161321Z_ebb0c846,one_step_202208,one_step_ex_ante,seasonal_moving_average_3,2008-01,2022-07,2022-08,2022-08,0.026589400018565357,,1.0,2706047.333333333,2706047.333333333,33.85766333826383,40.75741802909349,33.85766333826383,4.591199420044424,2.474672468938559,,-2706047.333333333,1.0,2706047.333333333,2706047.333333333,33.85766333826383,40.75741802909349,33.85766333826383,4.591199420044424,2.474672468938559,,-2706047.333333333,1.0,2493365.0,2493365.0,31.19661349213042,36.962070652150146,31.19661349213042,4.230353180059821,2.2801750895149375,,-2493365.0,-0.08529931772256893,-0.08529931772256893,0.0,3780995.3611359783,36402981.47174974,0.0,3780995.3611359783,36402981.47174974,2022-07-31,2022-04-01,3
run_20260811T161321Z_ebb0c846,one_step_202209,one_step_ex_ante,naive_last,2008-01,2022-08,2022-09,2022-09,0.0012874000240117311,,1.0,2570157.0,2570157.0,38.65722044189272,47.91936837554035,38.657220441892726,4.246143195184308,2.3005207687029787,,-2570157.0,1.0,2570157.0,2570157.0,38.65722044189272,47.91936837554035,38.657220441892726,4.246143195184308,2.3005207687029787,,-2570157.0,1.0,2242499.0,2242499.0,33.72898160840913,40.571089218895374,33.72898160840913,3.7048210942201645,2.007237504672151,,-2242499.0,-0.14611288566906833,-0.14611288566906833,1.0,7210335.224628229,7210335.224628229,1.0,7210335.224628229,7210335.224628229,2022-08-31,2022-05-01,3
run_20260811T161321Z_ebb0c846,one_step_202209,one_step_ex_ante,seasonal_naive,2008-01,2022-08,2022-09,2022-09,0.0016023999778553843,,1.0,2242499.0,2242499.0,33.72898160840913,40.571089218895374,33.72898160840913,3.7048210942201645,2.007237504672151,,-2242499.0,1.0,2242499.0,2242499.0,33.72898160840913,40.571089218895374,33.72898160840913,3.7048210942201645,2.007237504672151,,-2242499.0,1.0,2242499.0,2242499.0,33.72898160840913,40.571089218895374,33.72898160840913,3.7048210942201645,2.007237504672151,,-2242499.0,0.0,0.0,0.0,4375425.267543431,6566879.916674804,0.0,4375425.267543431,6566879.916674804,2022-08-31,2022-05-01,3
run_20260811T161321Z_ebb0c846,one_step_202209,one_step_ex_ante,drift,2008-01,2022-08,2022-09,2022-09,0.0018954999977722764,,1.0,2501383.2958579883,2501383.2958579883,37.62280883138673,46.34001679745651,37.62280883138673,4.132522511369964,2.238962142238007,,-2501383.2958579883,1.0,2501383.2958579883,2501383.2958579883,37.62280883138673,46.34001679745651,37.62280883138673,4.132522511369964,2.238962142238007,,-2501383.2958579883,1.0,2242499.0,2242499.0,33.72898160840913,40.571089218895374,33.72898160840913,3.7048210942201645,2.007237504672151,,-2242499.0,-0.11544455353513561,-0.11544455353513561,1.0,13746237.902836554,13746237.902836554,1.0,13746237.902836554,13746237.902836554,2022-08-31,2022-05-01,3
run_20260811T161321Z_ebb0c846,one_step_202209,one_step_ex_ante,same_month_historical_mean,2008-01,2022-08,2022-09,2022-09,0.0021416000090539455,,1.0,1821282.9285714282,1821282.9285714282,27.393554423656475,31.741056172250943,27.393554423656475,3.0089321833875977,1.6302113850876636,,-1821282.9285714282,1.0,1821282.9285714282,1821282.9285714282,27.393554423656475,31.741056172250943,27.393554423656475,3.0089321833875977,1.6302113850876636,,-1821282.9285714282,1.0,2242499.0,2242499.0,33.72898160840913,40.571089218895374,33.72898160840913,3.7048210942201645,2.007237504672151,,-2242499.0,0.18783333746350472,0.18783333746350472,0.0,3068887.302028442,14542458.404316733,0.0,3068887.302028442,14542458.404316733,2022-08-31,2022-05-01,3
run_20260811T161321Z_ebb0c846,one_step_202209,one_step_ex_ante,seasonal_moving_average_3,2008-01,2022-08,2022-09,2022-09,0.026678800000809133,,1.0,2054566.333333333,2054566.333333333,30.902323733592112,36.54967284696036,30.902323733592112,3.3943384996862473,1.8390209316050576,,-2054566.333333333,1.0,2054566.333333333,2054566.333333333,30.902323733592112,36.54967284696036,30.902323733592112,3.3943384996862473,1.8390209316050576,,-2054566.333333333,1.0,2242499.0,2242499.0,33.72898160840913,40.571089218895374,33.72898160840913,3.7048210942201645,2.007237504672151,,-2242499.0,0.08380501693274645,0.08380501693274645,0.0,3782723.0407507457,10310915.559069153,0.0,3782723.0407507457,10310915.559069153,2022-08-31,2022-05-01,3
run_20260811T161321Z_ebb0c846,one_step_202210,one_step_ex_ante,naive_last,2008-01,2022-09,2022-10,2022-10,0.001250099972821772,,1.0,980549.0,980549.0,16.5638481209038,18.059524200901382,16.5638481209038,1.5786180035442052,0.859704828591483,,-980549.0,1.0,980549.0,980549.0,16.5638481209038,18.059524200901382,16.5638481209038,1.5786180035442052,0.859704828591483,,-980549.0,1.0,1513018.0,1513018.0,25.558539508166977,29.303285395691326,25.55853950816698,2.435857315122902,1.3265516362219822,,-1513018.0,0.35192509276161954,0.35192509276161954,1.0,7206846.466312058,7206846.466312058,1.0,7206846.466312058,7206846.466312058,2022-09-30,2022-06-01,3
run_20260811T161321Z_ebb0c846,one_step_202210,one_step_ex_ante,seasonal_naive,2008-01,2022-09,2022-10,2022-10,0.0015879001002758741,,1.0,1513018.0,1513018.0,25.558539508166977,29.303285395691326,25.55853950816698,2.435857315122902,1.3265516362219822,,-1513018.0,1.0,1513018.0,1513018.0,25.558539508166977,29.303285395691326,25.55853950816698,2.435857315122902,1.3265516362219822,,-1513018.0,1.0,1513018.0,1513018.0,25.558539508166977,29.303285395691326,25.55853950816698,2.435857315122902,1.3265516362219822,,-1513018.0,0.0,0.0,1.0,4460229.041086551,4460229.041086551,1.0,4460229.041086551,4460229.041086551,2022-09-30,2022-06-01,3
run_20260811T161321Z_ebb0c846,one_step_202210,one_step_ex_ante,drift,2008-01,2022-09,2022-10,2022-10,0.0014032999752089381,,1.0,891924.7882352937,891924.7882352937,15.066770480209238,16.294281475895446,15.066770480209236,1.4359389775682678,0.782002783324768,,-891924.7882352937,1.0,891924.7882352937,891924.7882352937,15.066770480209238,16.294281475895446,15.066770480209236,1.4359389775682678,0.782002783324768,,-891924.7882352937,1.0,1513018.0,1513018.0,25.558539508166977,29.303285395691326,25.55853950816698,2.435857315122902,1.3265516362219822,,-1513018.0,0.4104995523944238,0.4104995523944238,1.0,14605110.45974638,14605110.45974638,1.0,14605110.45974638,14605110.45974638,2022-09-30,2022-06-01,3
run_20260811T161321Z_ebb0c846,one_step_202210,one_step_ex_ante,same_month_historical_mean,2008-01,2022-09,2022-10,2022-10,0.0019697999814525247,,1.0,2010147.4285714286,2010147.4285714286,33.956259919170236,40.90037950559341,33.95625991917024,3.236202291288805,1.7624141685154036,,-2010147.4285714286,1.0,2010147.4285714286,2010147.4285714286,33.956259919170236,40.90037950559341,33.95625991917024,3.236202291288805,1.7624141685154036,,-2010147.4285714286,1.0,1513018.0,1513018.0,25.558539508166977,29.303285395691326,25.55853950816698,2.435857315122902,1.3265516362219822,,-1513018.0,-0.3285680861506133,-0.3285680861506133,0.0,3080035.4730847203,21885223.15424745,0.0,3080035.4730847203,21885223.15424745,2022-09-30,2022-06-01,3
run_20260811T161321Z_ebb0c846,one_step_202210,one_step_ex_ante,seasonal_moving_average_3,2008-01,2022-09,2022-10,2022-10,0.02686280000489205,,1.0,1853342.6666666665,1853342.6666666665,31.30744761012198,37.117759102684026,31.307447610121983,2.9837571608727624,1.6249342353803313,,-1853342.6666666665,1.0,1853342.6666666665,1853342.6666666665,31.30744761012198,37.117759102684026,31.307447610121983,2.9837571608727624,1.6249342353803313,,-1853342.6666666665,1.0,1513018.0,1513018.0,25.558539508166977,29.303285395691326,25.55853950816698,2.435857315122902,1.3265516362219822,,-1513018.0,-0.22493100985359504,-0.22493100985359504,1.0,3784913.3423394905,3784913.3423394905,1.0,3784913.3423394905,3784913.3423394905,2022-09-30,2022-06-01,3
run_20260811T161321Z_ebb0c846,one_step_202211,one_step_ex_ante,naive_last,2008-01,2022-10,2022-11,2022-11,0.0012706998968496919,,1.0,2921038.0,2921038.0,84.96119205895141,59.63000887599814,84.96119205895143,4.608054084901491,2.526747185258182,,2921038.0,1.0,2921038.0,2921038.0,84.96119205895141,59.63000887599814,84.96119205895143,4.608054084901491,2.526747185258182,,2921038.0,1.0,971403.0,971403.0,28.2541880145488,32.90233128589155,28.254188014548795,1.5324270215709495,0.8402799949885464,,-971403.0,-2.0070300379965884,-2.0070300379965884,1.0,7234313.77505821,7234313.77505821,1.0,7234313.77505821,7234313.77505821,2022-10-31,2022-07-01,3
run_20260811T161321Z_ebb0c846,one_step_202211,one_step_ex_ante,seasonal_naive,2008-01,2022-10,2022-11,2022-11,0.0015602000057697296,,1.0,971403.0,971403.0,28.2541880145488,32.90233128589155,28.254188014548795,1.5324270215709495,0.8402799949885464,,-971403.0,1.0,971403.0,971403.0,28.2541880145488,32.90233128589155,28.254188014548795,1.5324270215709495,0.8402799949885464,,-971403.0,1.0,971403.0,971403.0,28.2541880145488,32.90233128589155,28.254188014548795,1.5324270215709495,0.8402799949885464,,-971403.0,0.0,0.0,1.0,4514347.285140919,4514347.285140919,1.0,4514347.285140919,4514347.285140919,2022-10-31,2022-07-01,3
run_20260811T161321Z_ebb0c846,one_step_202211,one_step_ex_ante,drift,2008-01,2022-10,2022-11,2022-11,0.0013386000646278262,,1.0,3042356.9941520467,3042356.9941520467,88.48987137176792,61.346951940460855,88.4898713717679,4.799439642562322,2.6316901634022654,,3042356.9941520467,1.0,3042356.9941520467,3042356.9941520467,88.48987137176792,61.346951940460855,88.4898713717679,4.799439642562322,2.6316901634022654,,3042356.9941520467,1.0,971403.0,971403.0,28.2541880145488,32.90233128589155,28.254188014548795,1.5324270215709495,0.8402799949885464,,-971403.0,-2.1319205254174083,-2.1319205254174083,1.0,16428648.845730811,16428648.845730811,1.0,16428648.845730811,16428648.845730811,2022-10-31,2022-07-01,3
run_20260811T161321Z_ebb0c846,one_step_202211,one_step_ex_ante,same_month_historical_mean,2008-01,2022-10,2022-11,2022-11,0.0025101000210270286,,1.0,1273825.214285714,1273825.214285714,37.050428197258476,45.474716855481944,37.050428197258476,2.009510140621177,1.101880316075083,,-1273825.214285714,1.0,1273825.214285714,1273825.214285714,37.050428197258476,45.474716855481944,37.050428197258476,2.009510140621177,1.101880316075083,,-1273825.214285714,1.0,971403.0,971403.0,28.2541880145488,32.90233128589155,28.254188014548795,1.5324270215709495,0.8402799949885464,,-971403.0,-0.31132518047166213,-0.31132518047166213,1.0,3117179.7799868966,3117179.7799868966,1.0,3117179.7799868966,3117179.7799868966,2022-10-31,2022-07-01,3
run_20260811T161321Z_ebb0c846,one_step_202211,one_step_ex_ante,seasonal_moving_average_3,2008-01,2022-10,2022-11,2022-11,0.03329910000320524,,1.0,1193099.6666666665,1193099.6666666665,34.702448213661576,41.98785503915693,34.702448213661576,1.882162365802136,1.0320513545124967,,-1193099.6666666665,1.0,1193099.6666666665,1193099.6666666665,34.702448213661576,41.98785503915693,34.702448213661576,1.882162365802136,1.0320513545124967,,-1193099.6666666665,1.0,971403.0,971403.0,28.2541880145488,32.90233128589155,28.254188014548795,1.5324270215709495,0.8402799949885464,,-971403.0,-0.22822316450192814,-0.22822316450192814,1.0,3856500.2680814527,3856500.2680814527,1.0,3856500.2680814527,3856500.2680814527,2022-10-31,2022-07-01,3
run_20260811T161321Z_ebb0c846,one_step_202212,one_step_ex_ante,naive_last,2008-01,2022-11,2022-12,2022-12,0.0014977999962866306,,1.0,5372210.0,5372210.0,205.02959302529717,101.24178408489354,205.0295930252972,8.320401594229734,4.594262841546691,,5372210.0,1.0,5372210.0,5372210.0,205.02959302529717,101.24178408489354,205.0295930252972,8.320401594229734,4.594262841546691,,5372210.0,1.0,443578.0,443578.0,16.929088180651032,18.494569139805613,16.929088180651032,0.6870072276335507,0.379343682158292,,-443578.0,-11.111083056418488,-11.111083056418488,0.0,7276499.374902338,76634911.87685558,0.0,7276499.374902338,76634911.87685558,2022-11-30,2022-08-01,3
run_20260811T161321Z_ebb0c846,one_step_202212,one_step_ex_ante,seasonal_naive,2008-01,2022-11,2022-12,2022-12,0.0019113000016659498,,1.0,443578.0,443578.0,16.929088180651032,18.494569139805613,16.929088180651032,0.6870072276335507,0.379343682158292,,-443578.0,1.0,443578.0,443578.0,16.929088180651032,18.494569139805613,16.929088180651032,0.6870072276335507,0.379343682158292,,-443578.0,1.0,443578.0,443578.0,16.929088180651032,18.494569139805613,16.929088180651032,0.6870072276335507,0.379343682158292,,-443578.0,0.0,0.0,1.0,4559580.121170595,4559580.121170595,1.0,4559580.121170595,4559580.121170595,2022-11-30,2022-08-01,3
run_20260811T161321Z_ebb0c846,one_step_202212,one_step_ex_ante,drift,2008-01,2022-11,2022-12,2022-12,0.0013664000434800982,,1.0,5530807.348837209,5530807.348837209,211.0824371782592,102.69591599542198,211.0824371782592,8.566034887437878,4.729893784218442,,5530807.348837209,1.0,5530807.348837209,5530807.348837209,211.0824371782592,102.69591599542198,211.0824371782592,8.566034887437878,4.729893784218442,,5530807.348837209,1.0,443578.0,443578.0,16.929088180651032,18.494569139805613,16.929088180651032,0.6870072276335507,0.379343682158292,,-443578.0,-11.468624117600983,-11.468624117600983,1.0,18936535.566842448,18936535.566842448,1.0,18936535.566842448,18936535.566842448,2022-11-30,2022-08-01,3
run_20260811T161321Z_ebb0c846,one_step_202212,one_step_ex_ante,same_month_historical_mean,2008-01,2022-11,2022-12,2022-12,0.0019302000291645527,,1.0,936793.4285714286,936793.4285714286,35.75258141598575,43.53502992523191,35.75258141598575,1.4508921908394596,0.8011368206177417,,-936793.4285714286,1.0,936793.4285714286,936793.4285714286,35.75258141598575,43.53502992523191,35.75258141598575,1.4508921908394596,0.8011368206177417,,-936793.4285714286,1.0,443578.0,443578.0,16.929088180651032,18.494569139805613,16.929088180651032,0.6870072276335507,0.379343682158292,,-443578.0,-1.111902367952037,-1.111902367952037,1.0,3178644.335144447,3178644.335144447,1.0,3178644.335144447,3178644.335144447,2022-11-30,2022-08-01,3
run_20260811T161321Z_ebb0c846,one_step_202212,one_step_ex_ante,seasonal_moving_average_3,2008-01,2022-11,2022-12,2022-12,0.028192600002512336,,1.0,773619.0,773619.0,29.525053697945054,34.63858395430291,29.52505369794505,1.1981699823585477,0.6615916029370611,,-773619.0,1.0,773619.0,773619.0,29.525053697945054,34.63858395430291,29.52505369794505,1.1981699823585477,0.6615916029370611,,-773619.0,1.0,443578.0,443578.0,16.929088180651032,18.494569139805613,16.929088180651032,0.6870072276335507,0.379343682158292,,-443578.0,-0.7440427613632776,-0.7440427613632776,1.0,3930314.1768934587,3930314.1768934587,1.0,3930314.1768934587,3930314.1768934587,2022-11-30,2022-08-01,3
run_20260811T161321Z_ebb0c846,one_step_202301,one_step_ex_ante,naive_last,2008-01,2022-12,2023-01,2023-01,0.001280600088648498,,1.0,3570928.0,3570928.0,116.02759764417962,73.4287755304313,116.02759764417962,5.445894296613987,3.0284282811218017,,3570928.0,1.0,3570928.0,3570928.0,116.02759764417962,73.4287755304313,116.02759764417962,5.445894296613987,3.0284282811218017,,3570928.0,1.0,919588.0,919588.0,29.879512121895445,35.12747052936368,29.879512121895445,1.402430697128215,0.7798830741421378,,-919588.0,-2.8831824686707526,-2.8831824686707526,1.0,7302029.1148505965,7302029.1148505965,1.0,7302029.1148505965,7302029.1148505965,2022-12-31,2022-09-01,3
